"event","trial","time","PID"
"blur","0","0","85583"
"focus","0","0","85583"
"blur","0","0","85583"
"focus","0","0","85583"
"blur","0","0","85583"
"focus","0","0","85583"
"fullscreenenter","0","101058","85583"
"blur","4","231277","85583"
"focus","4","253001","85583"
"blur","4","273274","85583"
"focus","4","430019","85583"
