"event","trial","time","PID"
"fullscreenenter","0","9831","34315"
"fullscreenexit","2577","2037449","34315"
"blur","2577","2038761","34315"
"focus","2577","2048271","34315"
"blur","2577","2051015","34315"
"focus","2577","2053580","34315"
"blur","2577","2055354","34315"
"focus","2577","2057100","34315"
"blur","2577","2057848","34315"
"focus","2577","2062577","34315"
