"event","trial","time","PID"
"fullscreenenter","0","4982","28173"
"focus","650","619866","28173"
"focus","655","625427","28173"
"focus","664","632777","28173"
"focus","1563","1429592","28173"
"focus","1898","1705603","28173"
"focus","1912","1716319","28173"
"focus","1918","1720236","28173"
"focus","1926","1727754","28173"
