"event","trial","time","PID"
"blur","0","0","38343"
"focus","0","1558","38343"
"blur","0","4127","38343"
"focus","0","6772","38343"
"fullscreenenter","0","8183","38343"
"fullscreenexit","2360","2275567","38343"
"blur","2360","2277115","38343"
"focus","2360","2280827","38343"
"blur","2360","2288989","38343"
"focus","2360","2290110","38343"
