"event","trial","time","PID"
"fullscreenenter","0","1581","42867"
"fullscreenexit","2444","1883250","42867"
"blur","2444","1885121","42867"
"focus","2444","1889097","42867"
"blur","2444","1890222","42867"
"focus","2444","2036048","42867"
"blur","2446","2172411","42867"
"focus","2446","2199267","42867"
"blur","2447","2273720","42867"
"focus","2447","2285934","42867"
