"event","trial","time","PID"
"blur","0","72","31565"
"focus","0","1403","31565"
"fullscreenenter","0","91718","31565"
"blur","1","111525","31565"
"focus","1","114320","31565"
"blur","1","150188","31565"
"focus","1","152708","31565"
"blur","2531","2392462","31565"
"focus","2531","2393273","31565"
